TeamID,ScoreCreationRating,ScorePreventionRating,PossessionsCreationRating,PossessionsPreventionRating,FGPercentCreationRating,FGPercentPreventionRating,FG3PercentCreationRating,FG3PercentPreventionRating,FTPercentCreationRating,FTPercentPreventionRating,ORPercentCreationRating,ORPercentPreventionRating,AstPercentCreationRating,AstPercentPreventionRating,PointsPerPossCreationRating,PointsPerPossPreventionRating,TOPerPossCreationRating,TOPerPossPreventionRating,StlPerPossCreationRating,StlPerPossPreventionRating,BlkPerPossCreationRating,BlkPerPossPreventionRating,PFPerPossCreationRating,PFPerPossPreventionRating,Season
3185,71.11101486996373,73.64929538284169,76.97394738934871,76.68172104937078,0.3718131163623337,0.4223392144530486,0.282523941045956,0.3244898869698668,0.6968841181024935,0.6790720403611687,0.3289971546930373,0.3758455776185092,0.48046177284625546,0.6560797328899995,0.9222520466666334,0.9586428346104499,0.1739313426473579,0.2595334462801651,0.1422109847443852,0.08248897438782986,0.020222821726639056,0.04340795484431912,0.07100313726290175,0.041357941447686945,2014
3189,63.75778616651555,69.04455509482983,72.34598612538154,71.7302595643597,0.3988498257025523,0.40551700328295415,0.3522822838938331,0.2854864888931487,0.6436310400179267,0.6244507594078722,0.3451720417002458,0.3927377756449541,0.5097859430865765,0.5372408787541836,0.8786118299261759,0.960927610980902,0.25150662151524145,0.2269526849018789,0.09668603982685474,0.1199232003658614,0.0670828791425135,0.041662379350961475,0.04817567330810405,0.060216126538796426,2014
3219,72.02927069630582,74.89143895232718,75.42070377071174,75.63322153824753,0.4038354244878749,0.43891499346186097,0.2978075783427459,0.35926440505050994,0.714650193225833,0.6781073138723127,0.346954313124426,0.35396766150939923,0.5257648324826811,0.5607819010310197,0.9551536049280602,0.9894582271450026,0.22840892671337548,0.23814738481304257,0.11137174558819002,0.1264878708471238,0.05235563638605973,0.04391922311932527,0.05577613492628884,0.06313665873495443,2014
3283,67.56424553648493,71.88618567328476,73.0548172377776,72.73577160375113,0.3804155666810471,0.441427641901983,0.33466381730119593,0.3069903824869977,0.6445700065075616,0.7081786995410704,0.3797647786028241,0.3365591190054855,0.47356565058011746,0.5106860010891793,0.9223555734319585,0.9898506918853475,0.23299723106925516,0.23127247949988178,0.1292631291145283,0.10481482299850266,0.03172698352484386,0.04945161025892993,0.06441742900622398,0.05239495397320571,2014
3306,58.8745185984751,66.70453700859173,66.4573856888889,66.27159033059077,0.39090455007238034,0.3971754784391938,0.2723424634490449,0.3038872258336657,0.7191151249177501,0.6792574205282006,0.269500334487985,0.3569905328819332,0.5949405971660557,0.48761937017137247,0.8847760656402514,1.0017446422718113,0.21563056709554906,0.1811151701499303,0.07339027350333269,0.11521327291655485,0.03940747405706267,0.04207095383362971,0.03667718353278729,0.05780660756382412,2014
3322,62.464633214634205,65.00017179059066,64.97188149830538,65.76218424473488,0.41861726408490096,0.41459356722344987,0.3137223732462547,0.3406274854663777,0.6686155449466316,0.6591288258409785,0.27458734243651617,0.3629123196601714,0.5779911982650238,0.587448834001856,0.9635036514788586,0.9892036731438782,0.19314026641362822,0.20951044250740217,0.100905419899426,0.09019144502559956,0.03482363371115082,0.043418069044626556,0.05083056931573524,0.044801439307825354,2014
3429,75.81484360150685,75.35479305001931,76.24658347408588,75.75964634406058,0.4318160394852649,0.40763021228545315,0.3245781566048741,0.34207961455199104,0.7450092802155822,0.6871565441015991,0.34181098686570616,0.3713909057134623,0.5427854885427994,0.6637183967794539,0.9978167828980482,1.0004490445752343,0.21765868285207804,0.2297312159971056,0.12164131497541071,0.09241062038434554,0.05084241786532097,0.03512833169994606,0.060629215714901534,0.04637881944583175,2014
3448,71.67091422622563,63.60286843483231,72.19104576729839,72.34609936637942,0.4387150740385286,0.3827281755182908,0.3108381207754674,0.2959745398930352,0.6557896840674218,0.6718477700543406,0.40674973238954143,0.3218128163125427,0.5278223715868283,0.4961213106019764,0.9887553725054756,0.8849843936394056,0.2524812549440256,0.24022061581011628,0.115702511586266,0.11830237972839337,0.04911773545772411,0.04633437457246925,0.05789791739829862,0.05920617652255045,2014
3462,60.06419990395174,64.52420986994726,68.72278863472322,69.38990191546684,0.38764235964348304,0.41606420550152085,0.30821601031159807,0.3231227554771018,0.6382041140841861,0.6614943885656916,0.24684685808350545,0.3225553153526239,0.5673961950835877,0.5630462169151217,0.8701570532284431,0.9319661120578937,0.23923545014938097,0.22445262363082577,0.10977752479933595,0.10338365968437313,0.03373077050703291,0.054086266454286366,0.0552064229982513,0.051440110325148954,2014
3119,66.34958609314035,60.09647274136722,64.6270475113416,65.42473899294438,0.4157631538533451,0.3847613513233044,0.38016652175792087,0.3203949644320772,0.7128599689424893,0.6791595285399671,0.3531851794660045,0.29448374206202704,0.5033353295750828,0.47094187763569906,1.028671187726813,0.9161789472254097,0.2061152484224274,0.21562280816831803,0.08134078051625737,0.0853512609593019,0.038120976814239246,0.0405670089667982,0.04090135821765814,0.0423089153858118,2014
3137,69.54894130422386,71.24826481416277,73.53286502580376,74.29631196448344,0.418661869191033,0.41532030245894,0.34412900949249065,0.31688137054735416,0.7414174127043572,0.6476287923898435,0.3027997945450949,0.308790502866882,0.6149622459994758,0.5755353201212806,0.9432086946171158,0.9588698443451092,0.24243251681353772,0.18766491600693389,0.08077513260838035,0.11910401588324898,0.04597089024359606,0.05817004560714023,0.04058214425658024,0.05925229866923932,2014
3212,64.65136330932057,83.08541726876157,78.85420446371826,78.58873362638744,0.3872292359266016,0.4478188045968699,0.2873695374214116,0.31566693355072284,0.607528143669211,0.6959158619422533,0.339009905539667,0.3863926252969155,0.3795671456926253,0.5888413293961791,0.8226793672160463,1.0566974112135252,0.2806095917350508,0.21366510560305604,0.1075278130848611,0.13272143666053854,0.03162809889227281,0.043759615141025866,0.053606273912391755,0.06654234714087583,2014
3216,58.49252020069377,66.06698322877597,68.09224539475471,68.51561926799002,0.37293935032527675,0.4035405839970498,0.3157655684480096,0.3194729755136434,0.6740706484968372,0.697528792503053,0.28200387947099226,0.3820670241409935,0.5889674261305322,0.5324745853366798,0.8602377113757729,0.9661203824717999,0.235566712411643,0.22164430662601653,0.09436076262754062,0.11867601834265877,0.03710477077272952,0.03712660549606347,0.04723659123901376,0.059019402482509344,2014
3230,55.73824467580666,73.7637002604165,65.69481283974525,67.21398759579293,0.3573348991507223,0.44646589833320927,0.2772028212825076,0.31920729219328925,0.6949339309907497,0.7542595917839204,0.27706551464582874,0.42647395196726384,0.5372749737845769,0.5542518049106727,0.8448435511954926,1.0982228974964843,0.2280859744868641,0.2000072737615677,0.08899591120051914,0.10850494146513666,0.01922183335004396,0.06016882193037423,0.04501187267868205,0.05362983092909608,2014
3249,68.06981961487504,72.159448103341,73.3443835359405,72.91210110863742,0.38603312963701486,0.4424535302146505,0.3067227506666805,0.33305208843572975,0.6420331895925873,0.6838748003843468,0.30268393033489843,0.3954014774219808,0.5074310009714943,0.595717600565697,0.9293308312868073,0.9873856026587245,0.2079621029062342,0.2684908243928531,0.12318236695925593,0.10203060044624465,0.0314653014497031,0.045213573880049214,0.061376079422679315,0.0511286355004016,2014
3263,64.1638070542676,70.23520645096805,69.16117966273217,69.6566855384765,0.41659669481467043,0.4275160790598997,0.3332972668578191,0.3602739890257321,0.6935521572762182,0.7267574709374591,0.2957321329409657,0.3404691062331884,0.654367699795329,0.5231453580831141,0.9304109444378327,1.0068405072324187,0.24008835752056315,0.21339859669300731,0.0967303293189692,0.11324345496026711,0.019930355533706364,0.04084554794358741,0.048494830819444126,0.056389344821097205,2014
3270,64.02649846032101,68.13130787872635,68.9645874783027,68.312899299421,0.3852873876760048,0.4218670715111406,0.2932107248883827,0.3229400917205917,0.7219650992234149,0.6631805325588157,0.31823851226563377,0.3237822890374151,0.43950724078788445,0.5002840023011893,0.9343195420039704,0.9973672273062185,0.186258302387024,0.18880869742135015,0.07243195715071227,0.09025174054548442,0.02661549981842584,0.05616668687976843,0.03605916496652587,0.0453304595695804,2014
3277,77.54383540578048,58.961368235620064,71.80985114154353,71.64219438592163,0.4750684679798108,0.3574929277965445,0.35312108876567366,0.28994620650182357,0.7175643490641407,0.6403319695952064,0.36865104612965544,0.26363848157374176,0.6144080418295914,0.5214625131955077,1.0793384884290762,0.8257967501315787,0.22386063724805771,0.20941798298266,0.10711821286825614,0.10131428466531273,0.07014974246021888,0.029249919313840002,0.05343711795000566,0.05075579493074421,2014
3300,55.71185430381648,68.51953666589951,67.40004920473181,68.22687134176897,0.3627419726758384,0.434827691358681,0.29855801094673634,0.28777018995349524,0.6599480918405506,0.6869705994169517,0.3746075465602057,0.37555578798041017,0.49476228175783277,0.6663566643679479,0.828953114536633,1.0043401223558444,0.2832624426755704,0.22060402430429224,0.11175324034983806,0.13827759812784182,0.03173594784604521,0.05174962870456236,0.056201012280636904,0.06878847839454875,2014
3308,68.9232499005981,76.25045650831645,75.18593204944847,74.59053709721708,0.37298342905644916,0.43835683568991957,0.305097055187281,0.3326630859436999,0.6598235605573488,0.694896207850209,0.2762338963150538,0.3588457501333656,0.47980021719375887,0.45249235109842817,0.9137957475475079,1.0245937537078422,0.19646546778168614,0.20908857598947211,0.08652706130289244,0.07416311983697485,0.03452178531767817,0.05013552823042647,0.043064136213001106,0.037218216108930856,2014
3351,64.2581754751267,68.43947232999987,71.55249250224264,71.8242660255767,0.39052269370549586,0.41346486614510913,0.3195574760653935,0.32871444502908165,0.6933424578136346,0.7017029865195419,0.27007898456217433,0.3204778223318252,0.49168046551989764,0.5250012886967524,0.8999518712783077,0.9527166849829506,0.2093236370866188,0.22371465858489373,0.09939014465882952,0.09851823143989535,0.05102708394682284,0.036421041103402226,0.049778502012734586,0.049119984124367876,2014
3447,61.87366091834743,73.19695687289271,72.45853842148854,72.44658917535973,0.3794193440591657,0.39150029019821236,0.2941663115031449,0.2725926444379049,0.6026298065914771,0.714652610401285,0.2689829592878893,0.3791372249825166,0.44965022525484205,0.5171876688043139,0.8591116811083035,1.00834302557492,0.22513625749394184,0.19279847829538874,0.07434278382703757,0.10954580036519207,0.07770598016850351,0.038248355725685294,0.037260871299834866,0.0548387580036824,2014
3459,57.432617106310936,75.44990142437226,72.92131581114936,72.77084951221241,0.33544504697300614,0.45299934527472563,0.25200426872175247,0.3525684445884982,0.6906043040787632,0.721630336271342,0.29277351628653286,0.3642625827622073,0.39162209284637806,0.5698731066758659,0.7849011372878775,1.0371104469258963,0.2579698597408119,0.23204933203012493,0.10008411536938902,0.12220447383293871,0.03444779775068759,0.06655105375126955,0.04999351533933233,0.06120376857622,2014
3225,71.38267094057962,63.341258977267515,71.00499593972653,71.3395356293573,0.402163138840956,0.36285566353939586,0.33375677148736216,0.297151446119396,0.6933249256085465,0.6897136151645105,0.2898140724993872,0.31192416017730495,0.588597583279936,0.5375494492008102,1.0106587980196473,0.8877397293175727,0.17080592095601735,0.18613376894247893,0.08553961764860821,0.08297586341415664,0.05530485384973308,0.04700539045053036,0.042849620467489136,0.04143011130455397,2014
3227,68.82915748435663,68.03868625455452,70.87590572128533,71.13474804603955,0.3996080400622549,0.4340785732725089,0.28588903574956925,0.3242031342672223,0.6593647954737574,0.6731598949257832,0.4041667558182828,0.32437941709978796,0.5108994341792641,0.5708325464730208,0.9732150531671634,0.9568531659323019,0.22687160461028036,0.23722669700507504,0.1259088216721535,0.11313823709646431,0.04055120636627659,0.049115444621820915,0.06312662542137622,0.05654114780632392,2014
3260,59.395406552934865,69.26109083215022,69.91917360976358,70.09271684788351,0.3804519149541212,0.4045657884160433,0.28753383720813225,0.34168444123636793,0.6511443678681856,0.6677689489717227,0.2575282156503712,0.36113976505132,0.6761116767898413,0.6164634803807312,0.8512615403254024,0.9894883889286761,0.2088884924939722,0.2121931193709322,0.10303445841921229,0.10466370422856285,0.07742722401978114,0.05580058832359595,0.05156296919846809,0.05232251375796505,2014
3292,68.45012570454087,52.832109110388075,66.3650562465571,67.13321914270227,0.4066013611146638,0.36110541244004724,0.2762388390929758,0.27674643838862467,0.6363393234775552,0.650824438534339,0.3973772079446841,0.31626780650156633,0.5768511550621163,0.5200656442863002,1.0317663669454016,0.7913650937385839,0.20841845168544737,0.2754566717802054,0.1258002035777436,0.09469178361381021,0.02665514150197746,0.045790442745766845,0.06312881219649602,0.047119017927252975,2014
3299,63.30505325121652,58.605901675452266,68.8254571201966,69.15037363651211,0.4063467304754195,0.38187451124478994,0.3222173561436633,0.26068133213392425,0.6586695839484882,0.6812696333760502,0.35649496091893407,0.33404943182001456,0.4973879844437997,0.533179763844162,0.9183938311588699,0.847838092853057,0.23569254508114912,0.2727100199823569,0.12035973330077529,0.10062244979798324,0.03509204574624512,0.04435838386644801,0.06025684521827946,0.05008109806492579,2014
3313,57.731369585557474,73.87082967160082,73.12650623990609,73.0124204359464,0.34771990387457535,0.4175182692201823,0.26892693335671436,0.2955110806974652,0.6949402330943807,0.7186632301330829,0.3263780224429931,0.3294947459856948,0.5097068006886581,0.5700254584866378,0.7930105561047815,1.008283673565945,0.2567284597196252,0.19900243171376159,0.08155973559335745,0.12574641880382426,0.03287077403680074,0.07022946457562439,0.04079162464090317,0.06292843073763967,2014
3355,70.60944783482036,64.29736516748076,73.5175532785918,73.34907214420873,0.4082643116804792,0.37855933643602163,0.32064071635734465,0.2480171020068994,0.725919248890804,0.696155437807087,0.32876038443570255,0.2763690082452587,0.6083995047877846,0.54536912350352,0.9606294675757397,0.8750471580635449,0.25719448652577453,0.22066187785441088,0.09877152984864127,0.13295187564310357,0.037248775259128494,0.04802643186015192,0.04933441496288043,0.06665211052865887,2014
3358,62.68584712417248,73.478386421929,70.38627510634964,70.397342625203,0.3804029747889632,0.4282762907386415,0.27392117413382444,0.38481567200073163,0.6795379988212371,0.6736597712031035,0.3629885738776781,0.3541827711480149,0.6624882633421287,0.7135844921412191,0.890200350631425,1.0416606363640508,0.2474226320687932,0.19165737242816963,0.06924385390414817,0.11965442227774996,0.039529340310063416,0.04476334463059299,0.034632829055633446,0.05973946283616974,2014
3391,78.87039871926297,69.02464158645206,74.8746922316219,74.50858959754068,0.4569927326580264,0.380364743386323,0.34994507085195675,0.29227853739188037,0.7224179676290129,0.7104526206933977,0.35094134659205645,0.35119124678085023,0.5853228601364424,0.671163892251953,1.0518522291401242,0.9274202069609814,0.22336286843413738,0.21402055476423576,0.11416109882601816,0.11662697909584907,0.06612436591004506,0.050861732787955194,0.05694878544669397,0.05848548470126512,2014
3398,65.15004231126284,75.15795092584862,73.93326835662668,73.37300484260709,0.37138059482752706,0.469987141902646,0.25658401731822617,0.33841600697550334,0.6187161779285418,0.7377843467689942,0.3657549355774118,0.3561391578912521,0.45932402921205956,0.5159144568179219,0.8875114509771845,1.024246195108044,0.2214335530293956,0.24442501494481375,0.11632908468735095,0.10724324913945332,0.03137504457799053,0.05478848877905638,0.057909457978276846,0.05382528952460706,2014
3415,66.2152793488473,74.24342271850736,73.78061084117826,73.60344872305127,0.4027863113602333,0.4260371490194305,0.3239512196960892,0.35547727273612173,0.7037993174239925,0.7576070089977031,0.2682280333095156,0.31919588673560123,0.5775667538514238,0.534117875038731,0.8946050359972276,1.0130424767975224,0.2078585480152841,0.20615474106505235,0.0959319694287117,0.10321792985072445,0.056001921122423616,0.024088312343341706,0.0478877277125565,0.05164667432229419,2014
3419,68.34107513280401,76.68811913530791,73.83199226828793,73.7549869946066,0.3987197094602741,0.4346155306465222,0.3411753301826846,0.3435514053561911,0.6814603968003812,0.7612974666743461,0.35651256192517783,0.3466013724704283,0.5605944703808504,0.5305720594106109,0.9237381278267238,1.0431036757498577,0.2371233382155077,0.2019121977368366,0.08025531875046973,0.11567282033090913,0.04164445001158285,0.050816630148867205,0.04015557210120603,0.057799062377249154,2014
3422,62.9149587870557,77.32900165073391,75.49751298272835,75.24254488680026,0.3630727675620928,0.46966852736378495,0.28824567486252806,0.345207697179865,0.6410349911947025,0.6971690838483664,0.35687921106448284,0.3560593361332319,0.5498158467491832,0.5724778790375191,0.8332213507999559,1.0323148967566074,0.2571057547352357,0.23323781482665235,0.1078451166617755,0.1403703811377631,0.036153832450629274,0.05767313043102498,0.053840800157561576,0.07027398827673263,2014
3452,79.80490764736146,53.83435445847336,69.35605081566345,69.5083276771274,0.46800231694272165,0.33808380716300296,0.3390893806242655,0.29281060824553135,0.707763186322606,0.6805148699664537,0.4032307867978323,0.2832337699082881,0.5590892867658258,0.47218161376889506,1.1476824265621175,0.7769536614311214,0.19735710473304222,0.255984017549109,0.1278999311919315,0.08858032612697375,0.06830477995324256,0.04350086959602192,0.06412642443595334,0.044247729699961776,2014
3112,59.94088283925305,61.30077942700096,67.65824828100348,67.90231610298949,0.4097678643584689,0.39978093176640356,0.3685083242495082,0.30515100527716443,0.6867836397465439,0.6557013173951121,0.2858232130104422,0.30592088196754735,0.5461482991986686,0.5819829365328612,0.8832978557247209,0.9070784307517034,0.2323720957449306,0.2352348837366931,0.10446111182577104,0.10623892056585164,0.03462524672246758,0.046368030959868724,0.05232338592165351,0.05298336020065704,2014
3131,60.94072344526659,66.11738115340908,69.28166073068053,68.75103396149349,0.3728555810374642,0.38111951648088704,0.32206206186697367,0.33653600009915074,0.6002647506751768,0.6679919426238947,0.2498926170529546,0.33826703769571836,0.6862681723695159,0.5593391119799977,0.8783930731053787,0.9631303239115206,0.19236886427942432,0.1832854830863114,0.06787364714377529,0.09675236230913609,0.05487746180721173,0.03916633655464334,0.03383440634392062,0.04854649317256161,2014
3135,63.45910207590412,71.3646110312676,67.96301290043097,68.42235306232267,0.3945460854938045,0.4448523389880801,0.3701452825608102,0.33894507823725784,0.7279436847592711,0.7143097143958713,0.2871987292357508,0.3690928474187159,0.6372561917027479,0.561254121263016,0.9319466993752942,1.0434475562078616,0.2441810149288827,0.2163145757726106,0.10844364320252589,0.1026898575717857,0.02592124139315379,0.044662548164258,0.05441960806785342,0.05113846621229291,2014
3144,62.67788001534595,67.65835529141367,69.62866679798391,69.57457320247366,0.4019799507369911,0.4086993200293593,0.32405897513524135,0.3235124059518626,0.6755181009548824,0.6507483731110186,0.3557407820052362,0.3459085296528595,0.677716133751962,0.5836253615883783,0.9012975655135231,0.9712523401721074,0.2721981643855363,0.2130309457567464,0.09927622679743568,0.1442897992798852,0.03980566059687074,0.04689942098425471,0.04962176880414913,0.07217956531576424,2014
3159,63.29588968118445,71.87260996537869,72.25758718963732,72.25836602411565,0.36427334503518916,0.4162946486535959,0.31845438673565296,0.3323773160290369,0.692126400245356,0.7009028010822556,0.3103781523089241,0.33350060441339996,0.5713853947460613,0.5542499264544687,0.8780577758035099,0.9964862997881965,0.20547677240613965,0.21494026456837717,0.10235980469321926,0.10023930919654198,0.03782118205457023,0.04387736476128573,0.05120904263406131,0.05014485014681807,2014
3161,70.25814470167128,61.677734720691504,69.33253850604001,69.82723256253033,0.4145938383637042,0.37224387682225163,0.313998902475494,0.29080648830325134,0.7619853623588974,0.6966850122279805,0.2706507248311455,0.3013920170415938,0.6011506668503297,0.563130321271601,1.0115663531142811,0.881345130790812,0.17028162730550053,0.21658343414590137,0.1067385882032593,0.07103996752108295,0.0513692073841372,0.0335707820616721,0.0535401121305365,0.03546215590376059,2014
3176,67.69151260336167,75.54272914438914,69.97322074944907,70.63116509669139,0.41440314284155433,0.4345310357663828,0.3350479029921104,0.33910161831633423,0.7353958314254307,0.7200657094294242,0.31862400013882086,0.3354505972214626,0.5715530216580682,0.5325857941242891,0.965888362873495,1.0696052413874448,0.22745853577326483,0.17104786960564342,0.06685103165248962,0.10626213699640547,0.04065032975128009,0.03931131254144067,0.03355527599706378,0.05283218097949297,2014
3188,61.2907984214872,72.60207391563692,70.39858815173231,70.5920439131097,0.3832728651429072,0.418704630439134,0.2534414168906963,0.3254129556098717,0.6512805632801635,0.6638210099919275,0.37039570866834687,0.3799197064017912,0.5060131137642323,0.6317092024933366,0.8712925401700312,1.028723183066147,0.267192077568518,0.20955935495925038,0.10336067086799679,0.14040632288386473,0.04166325658901006,0.054236544301025064,0.051753243974123855,0.07007003500861231,2014
3201,69.04310258728114,64.16632519535773,70.56114308150859,70.70587801516777,0.4132914036271566,0.3979537377203446,0.34768292461673744,0.2754506197212402,0.7370092819500439,0.6995950296902057,0.29540688608377874,0.33752847532252345,0.5448929470511246,0.4842921475284935,0.976177990149883,0.9080398358107005,0.21596213100194306,0.22748085359673942,0.12659265566383857,0.10405923210650583,0.03896859055040206,0.04756247678235873,0.06336028896824203,0.05196963144963239,2014
3204,61.238933234123095,74.30122346220395,71.03910709345892,70.71337718302809,0.3696453018991932,0.4372473267381571,0.3049263293516248,0.3152508911570581,0.7323315163620476,0.6883337501679878,0.29670186259486864,0.3478433515827984,0.49404700853003936,0.5168124943354685,0.8640158214215382,1.050352702597647,0.2290431871444989,0.1827219484682384,0.07865858639107548,0.11900308924333478,0.02891680978940809,0.053469994151695746,0.03927254144938336,0.05953693870501837,2014
3258,71.8965238648151,74.05329018866601,73.98279172312104,73.25779623544899,0.4143966350029051,0.4251076330846625,0.29642771023025927,0.34188698649733207,0.7355276015273843,0.7012492399636517,0.385978585855163,0.3476542483707649,0.5757420748588734,0.61280503839515,0.9753925531672164,1.0120506081775917,0.224417054192188,0.21860034849050403,0.10142960561013588,0.11312554998746463,0.04666674519472608,0.0434688023684533,0.05044554469297143,0.05682707732209297,2014
3271,62.25507671680452,78.21567843906732,75.47715705318276,75.74771072752237,0.32754400236999126,0.43554513232747627,0.27731864983098886,0.3010746198858057,0.6246901725309983,0.6843833470649651,0.36362434666802296,0.333820794036178,0.49235167231893084,0.5470389035142844,0.8316094414496998,1.026552802869295,0.2505863626349373,0.19884897691896158,0.08524439782460481,0.1092750524428059,0.044555107634119205,0.0500715792120292,0.042668121038932645,0.05464249479827928,2014
3275,63.98946567535974,74.34689721975562,70.4333464051647,70.35491306188749,0.3788645935784404,0.4303609634628802,0.30909920949238234,0.34313467322099195,0.7328630517296103,0.6953731224199425,0.35725450974871326,0.3420957010949507,0.5447531870676023,0.603502585270382,0.9087362001965006,1.0574019889959598,0.2637548860459193,0.19529140050420682,0.08603386410594739,0.1409561075339821,0.03492898628154677,0.05273452445695289,0.04297227353476293,0.0704439343025757,2014
3291,67.17365533813211,70.30976799005288,68.4028050506768,68.56574013446603,0.4223297711509107,0.4280827991394357,0.39185065421086596,0.343977639182293,0.7138484201759911,0.6868647462686495,0.3071588988118699,0.3602005829501341,0.5725847815461321,0.5314011289128321,0.9840647431723287,1.0201002175721092,0.22702832372736037,0.21144585389787604,0.10441063257671167,0.10876866396440356,0.034615753838947015,0.04594319068345627,0.052258491693330036,0.0543249138043279,2014
3357,66.67917041085859,73.79322311587646,71.92074641341308,71.82417297966204,0.38765231009542056,0.43556671018848975,0.3233076768306049,0.323210877616799,0.6721094607704167,0.7288465021735205,0.31397387705639135,0.3457457168319988,0.4798220358483861,0.5059064992327534,0.9253827075376528,1.0213484164268614,0.21830626142257678,0.21122260342206103,0.0883692466776887,0.09697332291463072,0.02059800716477847,0.059291723502618895,0.0441472882421856,0.04842465663922755,2014
3366,63.58794589872963,68.68061396962177,71.94515274865694,71.36257117590067,0.3920745190106333,0.3956514877912221,0.23392205715732786,0.3397284109672858,0.6153279130902813,0.7010107068500387,0.3276924698299123,0.3621025621265707,0.4538633861208137,0.5471633167885833,0.8836128675433217,0.9622174809351826,0.2170315409597185,0.23952774463496546,0.13303023439372424,0.07657743609701112,0.03614509043026257,0.04116646237212637,0.0661551543525103,0.03843847071482803,2014
3372,65.40699683372274,64.34166500345448,69.62075094691924,69.83856321736961,0.39856822711320145,0.38628033793709166,0.3052934385370687,0.3044054120119502,0.6993735957448913,0.6996652605123087,0.36999843524152176,0.3311988476193452,0.5245251580151158,0.5449486056338615,0.9383357297842818,0.9177669772910955,0.2498853371070563,0.2195616601454267,0.08784821438376014,0.10857849420401794,0.05568803102492126,0.057258888549985114,0.043925127356172114,0.05419200427897891,2014
3373,61.8774156648728,72.62559478150719,73.5128409114919,73.06380383572478,0.3564729668480318,0.45304608624943754,0.2640434687025581,0.3796684254440857,0.6984234897926138,0.7085211723031012,0.33812581264506003,0.3563611014024052,0.49488480854216976,0.6209607867493284,0.844433582443078,0.9969815474668161,0.2575119803946291,0.26746616685672037,0.13039098629992427,0.12547466279334665,0.040816655690334006,0.05684434367403484,0.0649715579464533,0.06291571423266953,2014
3406,60.1280073855797,65.52749188438234,67.77258238668088,67.75895307599296,0.37451612533532647,0.4259124491831284,0.2632669484697057,0.3674536831653978,0.5976377588029593,0.7121863588478293,0.3707990083850704,0.31307414238956777,0.4461680829906369,0.6405956203419197,0.8875723819328101,0.9690050550354642,0.22179643687596354,0.21729338770775342,0.11103946651773319,0.1007818556586113,0.03155470797497986,0.03566389080184324,0.055617314663867795,0.05035202533591307,2014
3423,55.436569195629446,68.64426629149298,66.90387460448429,67.11877683506887,0.3677051058711377,0.4558655104259733,0.21380842796408875,0.32375916386285697,0.643948328343758,0.6726324150312075,0.30830334521711283,0.3459193441287376,0.4296046323573052,0.5666778853087314,0.830682354303807,1.0204649623585613,0.2206104415948452,0.21921891126927295,0.12340629426311624,0.09582651961664995,0.020784961640347946,0.04355525167311495,0.061834213435476314,0.047802854508143366,2014
3153,57.985289579263515,55.68906786286412,65.93164009479115,66.02974643285441,0.3942611141090572,0.3645435192289483,0.3123693580656879,0.2918832523545589,0.7043329182680788,0.6910544745592037,0.31396775714799235,0.30769640119824787,0.5865203582117405,0.4665126211289737,0.8772084562013602,0.8431472434064247,0.24705026963341659,0.23468668485415325,0.1004986606990449,0.11743416710370351,0.047999016718636954,0.044075962189066904,0.050364311402312206,0.058699725180239595,2014
3157,69.00221346143799,76.89420402132062,74.50492739709932,74.82214888609772,0.4063663702743971,0.4469443269272586,0.3303725541149249,0.3451236017298482,0.7570203832561397,0.674164105888161,0.33055901179793146,0.33179937188176617,0.49146384764654105,0.5233997658980144,0.930452610516724,1.0276467852258169,0.23757489377167512,0.1960180742797375,0.09043014594167366,0.11964704947335233,0.025427122329257187,0.05240069388055524,0.04531634532076409,0.0597143429743971,2014
3169,65.48300929455505,63.9838349716968,70.10642965181637,70.30663844389274,0.38926468371909145,0.38245458933509807,0.32129081660563685,0.3418071563331132,0.686966619858486,0.6921893383652896,0.3411655040797655,0.33769898148007876,0.5967673728639245,0.569924354702423,0.9403103065133255,0.9100295063095246,0.21927131985205944,0.23164222627150044,0.11112737442422442,0.09773993290360007,0.06330551000935525,0.05002995290944111,0.05569664583052128,0.048737759783989705,2014
3253,69.41823091679271,70.45149595040093,76.38483734174919,75.79501445429356,0.39460978006829334,0.3990289273054003,0.3030674821262835,0.3079278384392202,0.6642870733253511,0.6933134582270797,0.3216734808444442,0.37386054231181504,0.5656522603101536,0.5460500724213738,0.9098391365644416,0.9305108623914612,0.24572534044405878,0.2568482653356953,0.1279302089750963,0.12665350657283742,0.052340031828959105,0.042425086001892834,0.0637450927576444,0.06359301660356037,2014
3315,65.99518270445796,62.60735025654585,70.34476856387904,70.59728863721516,0.4084085369978254,0.3770584229727005,0.2831439906572232,0.2887665183628441,0.7067053061590014,0.7164579850196487,0.4003075830092692,0.30147781174886357,0.570490409280749,0.5330763294111205,0.9383555759567621,0.8807703313257234,0.2745718590437562,0.21965840495785482,0.112014079959891,0.12902049439479343,0.0751079420899599,0.05272966313507767,0.05608895425867288,0.06445221795022105,2014
3343,76.37035757497597,64.30528745530356,71.5175553367135,72.03438267739281,0.47207867449977303,0.37446152031707464,0.3551025485856955,0.2788573599423361,0.697819402442127,0.6945292590744538,0.3586997131876969,0.2657767914187847,0.5688955225171628,0.4890062758043968,1.069017589148737,0.8912546566111177,0.2178176641805334,0.19695972167270603,0.09623854599990758,0.09216419903223688,0.05635132074580726,0.039035558668412726,0.04839580734066977,0.045939354599749786,2014
