TeamID,ScoreCreationRating,ScorePreventionRating,PossessionsCreationRating,PossessionsPreventionRating,FGPercentCreationRating,FGPercentPreventionRating,FG3PercentCreationRating,FG3PercentPreventionRating,FTPercentCreationRating,FTPercentPreventionRating,ORPercentCreationRating,ORPercentPreventionRating,AstPercentCreationRating,AstPercentPreventionRating,PointsPerPossCreationRating,PointsPerPossPreventionRating,TOPerPossCreationRating,TOPerPossPreventionRating,StlPerPossCreationRating,StlPerPossPreventionRating,BlkPerPossCreationRating,BlkPerPossPreventionRating,PFPerPossCreationRating,PFPerPossPreventionRating,Season
1253,63.34947993692302,76.20987152007196,67.13488778601089,66.6163605965898,0.4297934553792433,0.47633592216351933,0.31460057777595496,0.3652404764295416,0.6797325453759351,0.7240055713305884,0.30827817700107685,0.36317700438457945,0.5448845848502079,0.5573499157969509,0.9503625344002633,1.1404363944366784,0.2536144927384234,0.1858961637819189,0.0699532078037475,0.12457646604558335,0.0417894724091844,0.027046417333834012,0.03486934297684508,0.06265848398830329,2003
1289,55.84607556890952,77.8443524228604,67.26317759739494,67.68755279095797,0.37814857006372854,0.4720985188355293,0.26254566054837447,0.3459466861554491,0.6340009722662641,0.7188839130473395,0.2825510601213321,0.38562833528527796,0.4257606536513475,0.5986198928454891,0.83553720414139,1.147670314004553,0.2489361047194191,0.18770838162970405,0.0930106625326294,0.12349231620617518,0.04159450377700068,0.06175325948895457,0.04662863634470218,0.06161872289200751,2003
1115,52.934735324402716,74.18743003811358,69.91981731123578,69.42809207758597,0.3499486994989617,0.44165334823699615,0.26746259500669745,0.331987593963864,0.6254571535488652,0.6937746220454643,0.2498860017871645,0.42316557565042967,0.5154640485549105,0.5933011171223073,0.7575337015611479,1.05756963399953,0.2660370465136777,0.2470298515787344,0.11375204964372837,0.13395149444083418,0.040668300605389895,0.05320369281048178,0.05658554880487823,0.06704186939505406,2003
1299,59.47368910710426,84.18512134565653,69.63924106859527,70.42419938375674,0.3792015056268278,0.5067153507504096,0.3323539394986009,0.4045992862074787,0.5618144105751562,0.6835597790444597,0.2944692089856673,0.3797563629075669,0.4260427522719341,0.6369079971475966,0.8520061246305817,1.1919191027935918,0.2368913717687089,0.20167573137720862,0.08752884132174353,0.10849271962292295,0.01846412956492921,0.06787288582525101,0.04395269609060728,0.05403663633734724,2003
1266,72.91470909288302,67.56556044703798,65.8385462985229,66.32675486642863,0.4438879207266317,0.4425253174325012,0.41345237586028805,0.35244364343600115,0.7547076260176053,0.6588263874830794,0.38356707775116405,0.3104654506235113,0.533544155410046,0.567001625624041,1.1095288676381032,1.019037063271881,0.20662080120159634,0.21379957537782643,0.0872127363489616,0.09715301799883932,0.03742954822158072,0.039986989402489743,0.04378320069616649,0.04844184113259092,2004
1448,88.55052003479904,69.75925392809792,71.78028355039507,72.2894042474379,0.5090676506321616,0.42618563954140926,0.4073998444277846,0.3531107045307745,0.7128674746411074,0.7152610978804381,0.39144105392088946,0.3221591117366386,0.5739939796872296,0.5286187009513481,1.2292310028745101,0.9698854028482637,0.19019186142090125,0.25182876259704173,0.13067235856536488,0.09584232579297067,0.047739144578991366,0.0391976784395459,0.06553258770200483,0.047717039637884685,2004
1338,71.78035164682863,54.07000028931101,62.3378546830177,61.704773557568885,0.5056904676510197,0.37093873990002424,0.32449718021102475,0.28932022914372,0.6318930190123585,0.6270836903548379,0.4023881780883449,0.32894922470681365,0.5845974687427842,0.5073679448619808,1.1510410491188234,0.8782718158512122,0.19945581563798867,0.21710019363126729,0.10004118071567311,0.07766000735081256,0.08185552350666123,0.03380424885982716,0.04981235033003187,0.03908302087650015,2004
1386,80.29027366992263,60.700279104631335,68.09404107765357,68.03252372963291,0.4948497271943325,0.39657170639917366,0.4148067258427029,0.27505400070013775,0.7208914530215843,0.6941325034335116,0.2934180109517643,0.3550184702080688,0.5952078229917138,0.5198793723993006,1.179955922523045,0.8912347118024908,0.17073996900183785,0.25933304968057036,0.14426058448132567,0.09540543095942548,0.059204583471081165,0.03367930026601833,0.0720620256211584,0.0477456084164614,2004
1227,70.0036597784648,63.4729167215785,65.82284661384634,66.20491742175705,0.45180216435130477,0.4310805798502453,0.3735397455943778,0.3561086413791786,0.6254077047712342,0.6381639757335026,0.39104012319916803,0.3343070147830127,0.5755492858756937,0.6121655425788453,1.0653441178599188,0.9594574317547769,0.19534840189811659,0.24973089450692007,0.11858460604515933,0.09788994415433509,0.04050372392271066,0.05926968720816869,0.059499730940007683,0.04876952460651888,2004
1273,68.73730917297388,75.54145471207526,68.8128976502473,68.87200820764275,0.42317707400314925,0.4572181627226859,0.3721074440091851,0.36825280237270824,0.6822820454943382,0.7205194889308896,0.35798564129189836,0.35499853549783167,0.5321254209741874,0.557619938597352,1.001640130931791,1.0956802474011311,0.23378060101443981,0.19362742337717542,0.08568553960028152,0.12116615549855017,0.04268627763371675,0.050565112597486514,0.04287415556369795,0.06057992624862791,2004
1324,71.92463417488901,73.27220235121537,71.3100835836242,71.13128901770762,0.4248352145406499,0.45733960314113176,0.3286249662256362,0.33601508271867064,0.6479741762852719,0.7234906780216288,0.3234347887451435,0.34803467865351484,0.5060517252684683,0.5531212537110398,1.0118448068267025,1.040111951687176,0.18891487187236555,0.23012686759598805,0.11907666846973591,0.09820468709544196,0.04576851489727818,0.03284649895857919,0.059523077318255554,0.049254164503020635,2004
1462,72.19269563305966,60.11751768507564,65.49187840663562,65.72671831854423,0.4571805498238012,0.4095157677201123,0.3896032666564161,0.2956895027530893,0.6801824501987764,0.6912656890938377,0.3281756499324455,0.29842023784892213,0.5520202636016206,0.508657091872872,1.102777387299935,0.9130641227557563,0.18662776253071003,0.22788298979493576,0.11514987494085828,0.08663121599104633,0.037938869019319754,0.048157082362437,0.05761590926718723,0.04326331555636711,2004
1306,60.79071479147772,69.57924156183076,66.11380355868931,65.906878136775,0.4098996230945366,0.44231278697586296,0.34440353675642577,0.3689539492112055,0.6531660969056992,0.6724349586208526,0.31964736120629716,0.33024708470733793,0.5550061987848376,0.5302410859132591,0.9190586525421829,1.0551705597081542,0.2574640749167779,0.1959061800909594,0.10056029838322564,0.12467062868535518,0.035172990685540216,0.056658252814467056,0.05025527171664831,0.062421815121053666,2004
1325,67.04254260581064,70.01613213165275,67.4669868661469,67.74385947757273,0.40174805529067614,0.4338612041821583,0.3404497419209525,0.3488626353438681,0.7165925292484526,0.6753145036482772,0.3364597495309175,0.32346846789069217,0.5246870521663799,0.5381322255818632,0.9905373779624723,1.0305351172959005,0.23014897665131615,0.20575944233283858,0.09096580527521209,0.08739203832010761,0.03087432396478964,0.06413158825478682,0.045520045386270316,0.04361171127244242,2004
1414,63.39644621338349,67.05767589915502,63.91739082751117,63.902944477597586,0.4520994334407112,0.4192925901506697,0.3817842615916171,0.3735997345817708,0.6754297271799627,0.7130331284121498,0.33409682668676255,0.32943904149193276,0.617503071439739,0.5273759298670279,0.9930903827316647,1.0532367420838953,0.25471254349448336,0.1873447045685798,0.08548071280972655,0.11621037091094184,0.040902769149686775,0.05177159509195864,0.042706375030398584,0.05808533940244433,2004
1120,73.28857348125884,63.57449065106621,67.67640850089784,67.65844780659661,0.45474165560837726,0.4184012991959086,0.35841163314198665,0.3590927178218735,0.6732654208044158,0.6511232358047293,0.43227431285807383,0.3304297818888861,0.6479400853401048,0.5406642116262075,1.078991872457771,0.9423669473806064,0.23358059413303453,0.25056176954029785,0.1356905234481035,0.11689928295787105,0.07892921617593461,0.03697386366828686,0.06793562376541253,0.05845824653553278,2004
1163,83.09493232838626,61.50231092021946,70.48132672164277,70.42234719624318,0.5038471841198239,0.3563508751812266,0.41185505957381363,0.32078382485655976,0.6339488880597847,0.6894700841578568,0.4165863562210165,0.30757315050608625,0.6089902487927648,0.49063248313036917,1.1765671575547616,0.8789256990969279,0.1945076272256023,0.18158565096424853,0.08896239894253877,0.09647145576482459,0.13366931909623395,0.0377292984091759,0.044498520537808256,0.048237339876745486,2004
1164,59.14088875050119,64.43128239487545,63.80459990396454,64.13289379970296,0.38966010123317113,0.4279881743273257,0.3422381559048298,0.3608852242190826,0.6751299816235922,0.7034296047184062,0.3233483280480489,0.3118070000163043,0.5257387912014212,0.5887975498765425,0.9322993588995077,1.002956606556207,0.22684613634604897,0.22467262585624187,0.09521450736065307,0.09601355000531005,0.05016098795421364,0.058515751319727444,0.04778222628786361,0.047938033044987685,2004
1225,63.40381316495241,64.2729006231997,64.67986215764164,64.63272494457824,0.4012409737255871,0.44031736079171646,0.31509047132201407,0.3409395550510821,0.7213422823410479,0.6746220220537498,0.3253635304638002,0.33306976616850925,0.4572514696144384,0.5228216382434642,0.9831766861770698,0.9964465379441173,0.20182070749380837,0.23837196791101276,0.10288312149037944,0.09494567201286692,0.05192401100375667,0.05305473159970969,0.05145943817227298,0.047482663710842504,2004
1278,73.14009989280993,70.72394707896272,68.98972871008806,69.28119224240154,0.4420346198729896,0.4446645421662412,0.31909843655200615,0.3650975121411114,0.7139528114942884,0.691159656354671,0.37135234438278464,0.31473977882335924,0.6109299715140305,0.5614044149072903,1.0543046491400065,1.0237551682669663,0.20788621611552544,0.2090282295382282,0.1040676437029675,0.12387928850322844,0.0710052148899073,0.04911701601887888,0.052141910907227265,0.06181858459298214,2004
1283,69.33871396277154,64.65962562986616,66.18651828841168,66.46066616314775,0.44040731152180396,0.4064762731166854,0.3609555456207387,0.345327361410951,0.6899492797992187,0.675737209632094,0.38546355862455034,0.30751101218344246,0.5183403433834677,0.5983787041734954,1.0468615131070673,0.9721274096964231,0.2249025366659432,0.22596910227466474,0.11391985642862616,0.10249862849211078,0.04034660416905285,0.047990363766200896,0.05704334930067054,0.05123377119975294,2004
1305,77.85239721768718,64.1794887356585,69.51438899446688,69.65652383686702,0.4693106237456124,0.39692756703063614,0.33637478000236876,0.297418242422472,0.7141234991624394,0.6818012904430559,0.3759673676198665,0.29560850840534614,0.5438474124547773,0.5337303996395555,1.1198814375545372,0.9209680260165832,0.18977586039450559,0.2089156636527667,0.0975911648031146,0.08717971701297844,0.0725585029072426,0.03998021131349516,0.04885011281454768,0.04353147755833633,2004
1350,66.65152563025084,57.226983024203726,64.49164759082316,64.29988568415446,0.42570935687444883,0.3894469708034342,0.31514295232682,0.26277471838950966,0.7374381397731411,0.6440132978487018,0.33326154500544164,0.32589416860125187,0.542160971731991,0.5586396868381729,1.0386024118084345,0.8915365653939921,0.19454365723042935,0.2469086992918552,0.11813969787231166,0.0922985761833531,0.07959340178589294,0.039800631126337235,0.0590171684634846,0.04625790990646313,2004
1362,64.85612349838432,67.1072542715971,67.07503991896301,66.38703028811678,0.43798143001388734,0.4560284521350406,0.3095921338281244,0.38670141425183174,0.6307791345034524,0.674593563586883,0.3574740008002747,0.32509946471819307,0.5511354321190329,0.5438866643514538,0.9624763044680169,1.014181523544247,0.2428874297591234,0.2386911455641069,0.11052451755779026,0.10992534279151127,0.03432503291937426,0.04412973528606671,0.055056833318170566,0.05524555063775904,2004
1376,75.05401263688724,61.8616500235017,67.86696383831979,67.71536816482043,0.45669459218063685,0.3920564744870328,0.3371691785578147,0.29573420587518456,0.6663005409288875,0.6593249583655472,0.362658082318536,0.34694467748088476,0.5913322016444726,0.5382825359371765,1.1046652375771386,0.9204079051530472,0.18812720211066863,0.2480101451849528,0.13342555409712412,0.09261079603468265,0.08134341684016462,0.03326491661109805,0.06662838731912406,0.04638907346889503,2004
1400,78.55579036581784,61.50505607062815,67.19818059326509,67.78454276901573,0.45227251625567516,0.37309653430140327,0.35869606005281307,0.30648294842039453,0.6746962304748546,0.7127467456768308,0.4208494644446195,0.30297236885542755,0.5164732864711238,0.4855350101715724,1.1624911941451384,0.9147838258151554,0.1649587390567512,0.2157202079044481,0.10156431557129644,0.0773163038398976,0.06108451620221977,0.041945176340303376,0.05101928662792453,0.03852570189229809,2004
1428,66.53762467453625,55.89849559121916,60.877361106885736,60.29855193635275,0.47840555423443604,0.3950142740863393,0.39412847595822137,0.2925235404525587,0.7036578411499623,0.6451440564103125,0.38477850580668665,0.2715761331636955,0.5742883178090701,0.4199311208322624,1.0942317637226926,0.9315408741090392,0.23594576012510823,0.17919211263345158,0.07150905549843148,0.11932450597006573,0.06256299625466502,0.04251808698101604,0.03553270850802562,0.059995670755380474,2004
1205,63.884057620504095,73.16576663775999,68.07751645074525,67.26457170296429,0.40930382230904366,0.4691721954467946,0.3435980698593323,0.3595062638311103,0.6952229445664925,0.6972391015536771,0.3092971130913189,0.32670855039551167,0.590902699803947,0.5656905320857063,0.9417806166392676,1.0877547483139403,0.23558368700809995,0.18866884026384112,0.08676926042618631,0.11399615232889368,0.033944859031145094,0.04846847950132132,0.04307529986673879,0.05739459259109534,2004
1210,81.3234129258937,61.67413608070512,71.19062883531318,71.52612184416078,0.49651781248385524,0.36597872959840194,0.38713177069525473,0.2822916770911785,0.6827412047740433,0.6580618522502024,0.3315003508922847,0.32078148283047486,0.5890801853656528,0.5305190859289223,1.1411747592728338,0.8672759336758364,0.19833600857783504,0.24979316450614833,0.12762590469168442,0.0890081219977792,0.0737468891835253,0.038044320948307175,0.06395313577492023,0.04438944394246995,2004
1220,71.32277038044225,70.46826030810436,68.88065456808064,69.01791079465005,0.4343020149383496,0.436866141646007,0.3388929888377586,0.3732598324751163,0.6487946538917415,0.7011348990111267,0.40153414010828115,0.3218618074450062,0.5169828397647217,0.5649346430346549,1.0377030128735512,1.023903231559499,0.22029765258216152,0.2256580151136774,0.11101177418732364,0.104710937473144,0.05071811905286277,0.05208259281646436,0.05554793497429836,0.05231665603912952,2004
1269,70.01828227662479,72.17439396573494,68.59714058421862,68.43241124140222,0.45201140599442785,0.44253548113196195,0.3463291098260159,0.39260053672473916,0.6406763315328121,0.6754461166122274,0.3383444248743487,0.36100227892014514,0.5967167727546284,0.5909193378087575,1.0222349874644783,1.0554075273280925,0.22016481354188136,0.20409553336660538,0.09391125484464122,0.11324137461312894,0.08684505023776751,0.03853322013425238,0.046919729601810074,0.05672678140136286,2004
1290,64.38389112211695,64.81198486837636,65.0694047630314,65.759583046441,0.38122985268531234,0.420506375198564,0.3063057487544078,0.29581994514805166,0.6402180285906683,0.6634658009853645,0.37169782485057845,0.39816470445608076,0.46807478957538656,0.5816746354541326,0.9988444591643629,0.9799202256588628,0.1919531375636681,0.26491263575742,0.1432772249953955,0.07949722258273369,0.0486111488723759,0.03225036218061504,0.0718695998728708,0.03946112418043689,2004
1403,76.12926298311605,63.0978501411317,68.780166649468,68.98253838118998,0.48542617583091247,0.41309524302156375,0.3386052225194457,0.3499315888346828,0.7401004738715941,0.6641042778894656,0.33876087910049835,0.3257459837869097,0.5435371378669537,0.48976484931173575,1.1064467599500092,0.9201062485239807,0.17908781308292143,0.2557218893496941,0.12067240752324652,0.0885776662827425,0.051650214906259866,0.03913897470457565,0.06033909927986155,0.044315415988835455,2004
1404,69.39267508511804,76.83100792195613,71.12558992006187,70.94199127152287,0.42583020972153485,0.45972145049175367,0.30704207625323177,0.31557100583787334,0.640663199365288,0.6977066016500657,0.345357188125646,0.35899649084877894,0.5794756016034952,0.5920336714123542,0.9750621438409983,1.085492055654276,0.22389926796679396,0.20315479642757622,0.10934793295049694,0.12109330326804732,0.03718102256087373,0.037752360731714785,0.054748173287822985,0.060676918885893084,2004
1450,58.18248303120786,57.11317447026593,58.96644198533448,58.84824339239147,0.4051427303116647,0.44415791426648704,0.33759401329771016,0.34915117484300073,0.707790339663661,0.6703765915884348,0.31462341048680176,0.3022326619777128,0.566310709945366,0.4974345860314135,0.9823982204450095,0.9719993647057682,0.20597096483109303,0.24111372295181724,0.1070815719795145,0.07792839897370672,0.03471065797070934,0.04229239503605352,0.053460897678242615,0.039011496078698776,2004
1104,77.40053398325419,63.548554491738024,67.23476549804181,67.11762878386156,0.47370291548701654,0.39391545874723155,0.3957275355785404,0.33691039987873594,0.718978955779851,0.682557598216038,0.35389276395148367,0.29301615104601647,0.4961662647676104,0.4648571142580726,1.1455524882606014,0.9501165589277426,0.19371429296498635,0.21079558835407403,0.10241190056509794,0.07016998105930194,0.054851887308656165,0.04303808772271026,0.05108312016622327,0.03515809897870443,2004
1116,71.50220176112612,65.37157558583793,67.73859819394595,67.76815932858248,0.43027176009053103,0.4184789621772096,0.31443642254745263,0.33545911209179485,0.6694821474162068,0.6621808184229736,0.36472364807477015,0.3506576163759072,0.5533282325204796,0.575645482666071,1.050700284346964,0.9716401638928305,0.19659997282042338,0.24863886688793324,0.1217091922454819,0.08144095865632975,0.06005662636935821,0.04172885865073086,0.0609716034723865,0.04069611685556145,2004
1117,71.39203268671666,72.15673079297638,68.70863965453795,68.43088284691993,0.43799240593720906,0.42899984236463484,0.34733441173569335,0.3467799748063996,0.7387491580269028,0.6914048026814053,0.3642641572234688,0.3489006083635161,0.4530255639134608,0.5432174323078418,1.04222487960669,1.0574047081142608,0.2309268899452545,0.21198211606265233,0.09325480999519764,0.09747492509934882,0.04111918693386392,0.04438176795179705,0.046561085192819714,0.0488670992145005,2004
1119,48.30521342621475,67.48853594395536,63.7831843476629,63.43995660398525,0.35184466199075476,0.436814818351754,0.32087490438134925,0.3460770460122347,0.6764986410040547,0.6596948256972057,0.19526953413598358,0.353225705902152,0.5722343111254661,0.5672719005863002,0.7565905443866662,1.0668691576439384,0.2761680118276653,0.2056474295816061,0.08150420213990645,0.12355891626832102,0.026215626374546684,0.06806980291974221,0.04079208358991564,0.06203919361255274,2004
1129,74.47627350535284,66.07930661119273,67.9367249297987,67.89791418951937,0.45685832928579634,0.4295046568624293,0.35731638323315157,0.3059764501978333,0.7341567317847936,0.7129855799279247,0.3294385005151631,0.3047877834392348,0.5329725291943734,0.4838545009289223,1.0996065482042903,0.9676987008836668,0.18922908607834285,0.21975499412453442,0.10223508624831372,0.07752311567833443,0.04393340153876317,0.033558375783252464,0.05120595595188416,0.03876629235629156,2004
1133,66.73528723671102,67.34644133874674,68.4149691150132,68.71494008958713,0.4062205248297182,0.435196645588317,0.3419454416606024,0.3041982442695409,0.7197948889370712,0.6768012940490501,0.3008472838448876,0.3097688902954122,0.5873101927088932,0.624727580126885,0.9752197436458321,0.9801303766163878,0.229615918510334,0.23352075056065896,0.10810081873941318,0.10132738238025123,0.02892578310436653,0.054534920836489524,0.05410489048793243,0.05057727880108781,2004
1140,76.33243322530674,64.13823207643735,67.7205143442296,68.02263156409148,0.5009191341476447,0.4303088633748935,0.3572906389620437,0.32793571056170234,0.7264363421093459,0.6767840594579821,0.33985685727696935,0.2683999736679323,0.6095966059004363,0.5084819661608441,1.1229442998006465,0.9475892737059558,0.21701853903407195,0.22199143651862832,0.11067803875317513,0.10706475355263884,0.05098808719831492,0.03185049874263106,0.05543847799200464,0.053530385382569795,2004
1142,70.80845065389687,74.93117598947617,71.21710057007034,71.67440853622742,0.4404531920973978,0.4385894736402099,0.3310377846882569,0.33826850562900274,0.7064311250339138,0.6747394677758464,0.2983291087626535,0.371182645355925,0.5310812890385479,0.5625373208575972,0.993359252604393,1.0473187789764662,0.21508163218808193,0.21449368467276259,0.1086273780751229,0.12081351810903354,0.04341747497535719,0.041248372776016076,0.05451933971280254,0.06026113797401322,2004
1145,67.89313714719643,73.04498077274509,68.77421377822488,68.7115941008378,0.4327239908970169,0.43581690860690625,0.3974738644377312,0.32810230151359704,0.6218759425326569,0.7055606305068993,0.3268475577155323,0.34120714868242585,0.593382048408451,0.5950143037468978,0.988650011338641,1.0597589760059678,0.22102063739253106,0.1909102171364079,0.08696918335388036,0.10637864257594977,0.04089649719982332,0.04729723671550785,0.04348501275782296,0.053213426991002774,2004
1155,68.12744367769122,63.628762705656854,66.7799592178306,67.14870895465663,0.45804702548476245,0.40365393341758693,0.3362284060869258,0.3248970086264743,0.6325988454098305,0.69259897348691,0.4022328291621944,0.3336366508789042,0.5711885550494747,0.5358085201661671,1.0141058678026897,0.9537076071083499,0.2550324490437876,0.22033725646934266,0.10718366232309894,0.13049547130218905,0.06828113746238543,0.034367094136450345,0.053759218579790595,0.06500312713043171,2004
1158,71.72317585246712,69.45206494449157,69.64707113972585,69.79531778530496,0.4336508362791522,0.4309553609007151,0.37306710249953623,0.3136828658417392,0.687114425515415,0.663979660075458,0.28524190789176035,0.3281993974743509,0.5565655242946619,0.5440491716127527,1.0325637682190765,0.9915686969579245,0.19841469809318227,0.2102042699637746,0.10210424374845893,0.09904584006812625,0.059693459903066175,0.043486616901720815,0.051067634688050055,0.04939458125442403,2004
1160,77.02224510169934,68.46253682171049,69.3874875186634,69.80177124188971,0.4831846784002191,0.40502866343560623,0.3796579964598246,0.3811791793855267,0.6281914082478277,0.6711709196674305,0.36369134837137684,0.30353480536135513,0.5370021201041446,0.49650148666639166,1.1131629135140173,0.9837921536384325,0.21012968433596385,0.18969052905402098,0.08486383761578001,0.10235451124833816,0.08759051746084116,0.037333775289779644,0.04253713863689459,0.05107367001471524,2004
1173,69.27906404870677,62.454105904165196,63.92270956404973,63.761987957552655,0.46304587714869494,0.40730372615007016,0.34099509032313796,0.3359425434684394,0.6644539211515091,0.6623366760310724,0.3756134566488474,0.29171967184096276,0.635226635352473,0.5358447695657347,1.0847721069552823,0.979632664970097,0.21726219520223994,0.17543142439038867,0.07832479238608837,0.10325717290321235,0.045925333817492815,0.03859075242383543,0.039145885044908256,0.05175402197800658,2004
1174,70.83085626191848,70.20708414045814,72.25220226248273,72.32742338407779,0.42828109900280026,0.42102401193417976,0.366744860980197,0.34559762782904124,0.6975251075517603,0.6977844731892173,0.3308369231466728,0.3224004217110305,0.5161716784138681,0.5025345097380913,0.9815560131364621,0.9755124405085195,0.23185676463135116,0.2242395543677245,0.11718626003308094,0.10922866183346974,0.05130602998859983,0.05024326316457116,0.05869860588081372,0.05455108021381343,2004
1177,74.36403271617287,65.40975564162457,65.23158415105216,65.49204567446269,0.4919366405554137,0.4146801078408339,0.37431496647077694,0.34634637510464056,0.6980922409131103,0.6922499149598472,0.3932389119837669,0.31406542440371976,0.5361239049790464,0.5886513140886085,1.1404666633976956,1.002644554755307,0.19491856822860323,0.20155247561052564,0.0947405495025861,0.08911475528600797,0.04005773786077013,0.038603049443815395,0.04738008518853791,0.04449384323966084,2004
1190,75.51003381531245,70.6554517672876,73.96265761428755,74.67994315603411,0.452761389913139,0.42176011368153077,0.34976545111580926,0.3266620853551569,0.6583210286324506,0.6879105434978159,0.32448656445727075,0.3533902585186541,0.522303992293753,0.5658545177577896,1.0260092341453388,0.9428149601741377,0.21089889820932353,0.25040753176266395,0.1365574730178799,0.0916435477711287,0.0762479778852179,0.054942210669473496,0.06856672046293386,0.0455669251020056,2004
1193,65.6187820529173,63.56405182050322,65.56067769288931,65.01924267302641,0.42318617223421595,0.4220857796591207,0.3550754766812301,0.36310012495666355,0.7420327779223813,0.6730243383847767,0.3469528621597571,0.32279949717543766,0.5321056947891448,0.588950922087278,1.0075418482073222,0.9736389865141061,0.21464177318420205,0.23061702737480358,0.1088660346132575,0.10462185404795828,0.059570365862560565,0.05816466146530073,0.05416624180496486,0.05265149862781928,2004
1199,73.58980308907539,60.0626568985739,67.4142508084062,67.31601425482356,0.4617527125113938,0.3815823245402387,0.3962943079753843,0.31157894621779886,0.675536234212847,0.6296219993463675,0.33174507258028285,0.31437851077647466,0.6247092790430961,0.549275999181902,1.08410664914521,0.8958294909850572,0.2158024216367924,0.2509849630741455,0.13646481863781415,0.09353689526989849,0.05445156577796186,0.03776941279466066,0.06818901310099527,0.04678618790841114,2004
1203,78.34370203417592,68.89353441779231,70.42191004358806,70.17373045577625,0.4865077191490216,0.4360297018890463,0.359854514457323,0.34684618548861657,0.7006007571282886,0.6787893111056142,0.3805103814420853,0.3430876849680113,0.5495824103942214,0.5313283157610582,1.116985708118946,0.9840667130055777,0.21788408444322066,0.2469330464399449,0.12751166360508584,0.09921319738243113,0.052686730991446336,0.04169330051172661,0.06363367263091077,0.049660829938012886,2004
1206,72.31696804018476,67.46712414399153,70.31784835864492,70.27008716073233,0.44915898801243526,0.43703853604599163,0.3334336530054528,0.3145571438972632,0.6700189259004997,0.6371311426990635,0.32965622075761253,0.33949877632658165,0.5570366191847215,0.541260903300649,1.0291785500577177,0.963608269095313,0.2182018008947448,0.2447016080790767,0.12429956446954758,0.09901262406992073,0.04201044084777461,0.05201392165183369,0.06209811516466019,0.04956708748322968,2004
1207,69.55655708987433,65.67426632744593,69.89549390604444,69.58128605849566,0.42337756480670796,0.433876138867256,0.34531663860532485,0.3395550727850613,0.716202188710036,0.6794477148235166,0.3319123318968027,0.3576552988673975,0.5541271497818484,0.5599882958072414,0.9896418793028423,0.9468881971020632,0.21361978476888305,0.27858647318405616,0.14836199246981904,0.1056587369473193,0.05206715284838768,0.05581226228087725,0.07405176363342408,0.052961642364251764,2004
1208,70.0648963266244,61.16646919881097,64.34045149735283,64.91375121370214,0.4500146453998235,0.4253814129089023,0.33910813437003967,0.3244812917250382,0.6992089013244859,0.6536924049902391,0.38884203417637564,0.3205110205350284,0.6118657364373389,0.5577461176451812,1.083506004935077,0.9499836544535369,0.22725537070113058,0.2485178005534046,0.13052589975880433,0.10587127881038068,0.05694992986182244,0.03330117907707103,0.06554059669207685,0.05271308098688295,2004
1211,82.61657748878342,64.31878967500117,68.58436617934515,68.70079844156852,0.5196385701908751,0.3775242092728358,0.4137534689805882,0.35819442892896486,0.752904580570665,0.7087980257478557,0.38286316538806087,0.2968831212198624,0.6481157373713538,0.5666704525604392,1.2062358303098688,0.9373740983179062,0.19526891022637982,0.18845063349871766,0.09098898217847184,0.0904293619692346,0.05411631837836543,0.03255393156439228,0.04551363254740142,0.04509708127014042,2004
1224,58.37376875474289,71.48070977119875,67.98545915723236,67.19412750473589,0.3788830659107202,0.4437765810834363,0.29783085134736853,0.3533519220285897,0.6562363323810119,0.6874875821656627,0.2935797909261557,0.36083901753521797,0.4588537979115946,0.5477486230210297,0.8594418319537672,1.0585359677229529,0.22988458038996132,0.22071377288143093,0.09574922776133526,0.09847594667092192,0.03445393921462912,0.06606557911032936,0.04752995288283685,0.04947924783701555,2004
1231,68.66845784757635,65.37632458745253,66.32679103278909,66.89187265137618,0.40756175150985036,0.4146680655977724,0.32739651226778665,0.3387351360388241,0.7205801971971615,0.6934456302050105,0.3490069890394706,0.3134344206490851,0.5534443244976792,0.48964852265613346,1.0363900857815576,0.9792498912690635,0.18759730492571602,0.19540148813297684,0.08165698176933564,0.08880517562629135,0.057303036124908543,0.051196740315805685,0.041074158445645256,0.04406628813189647,2004
1240,70.2289009834517,76.59868015699273,69.07051450989735,69.32320858307605,0.44546498279079955,0.4767251811273296,0.3490459241468331,0.3233632666677808,0.6670949036790172,0.687287012155521,0.3128637993030061,0.3646055434100521,0.5123962828030932,0.5404280740769463,1.0204574337608594,1.102859154011245,0.20783114590497218,0.20616184534847667,0.11022466468330872,0.09493756889820454,0.03488244087923818,0.04128803719452552,0.05514798835081179,0.0475064715392043,2004
1242,78.782777412277,64.28168189686701,70.36350503204272,70.14060894350268,0.4910438520321271,0.3764592862067632,0.3507356122619682,0.3164556111466613,0.6948469085122668,0.6844103647371449,0.36742574108391113,0.29657561658646325,0.6453741343863413,0.5207335964814079,1.117927156147748,0.9204370638084852,0.2052379027609291,0.2087110462443449,0.10179550315222906,0.09192919774602186,0.07709277642234874,0.048504820749753125,0.050788880978481596,0.04600476716464104,2004
1243,70.46172191532469,62.98034952346045,66.89280651964783,67.02534489541394,0.4601140996486945,0.39002331207687246,0.35222355166153674,0.30335723709301743,0.6856298051062597,0.6750718132290147,0.3798290594543481,0.3167234415668191,0.6073104859412926,0.6236906554578612,1.0527541763380774,0.9464791183777241,0.21078238287521764,0.2080111843494788,0.08070932677884872,0.10243968828633174,0.04175907794058385,0.041595577360087226,0.040384771627579974,0.05110427765325428,2004
